sku_id,node_name,week,max_supply,source
Apparel_Offshore,Trim_VN,2028-W50,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W50,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W50,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W50,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W50,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W50,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W50,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W50,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W50,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W50,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W50,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W50,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W51,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W51,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W51,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W51,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W51,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W51,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W51,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W51,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W51,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W51,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W51,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W51,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W51,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W51,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2028-W52,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2028-W52,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2028-W52,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2028-W52,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2028-W52,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2028-W52,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2028-W52,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2028-W52,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2028-W52,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2028-W52,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2028-W52,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2028-W52,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2028-W52,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2028-W52,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W01,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W01,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W01,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W01,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W01,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W01,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W01,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W01,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W01,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W01,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W01,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W01,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W01,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W01,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W02,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W02,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W02,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W02,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W02,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W02,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W02,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W02,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W02,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W02,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W02,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W02,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W02,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W02,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W03,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W03,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W03,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W03,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W03,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W03,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W03,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W03,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W03,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W03,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W03,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W03,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W03,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W03,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W04,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W04,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W04,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W04,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W04,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W04,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W04,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W04,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W04,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W04,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W04,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W04,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W04,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W04,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W05,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W05,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W05,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W05,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W05,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W05,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W05,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W05,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W05,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W05,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W05,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W05,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W05,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W05,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W06,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W06,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W06,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W06,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W06,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W06,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W06,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W06,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W06,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W06,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W06,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W06,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W06,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W06,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W07,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W07,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W07,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W07,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W07,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W07,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W07,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W07,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W07,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W07,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W07,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W07,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W07,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W07,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W08,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W08,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W08,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W08,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W08,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W08,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W08,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W08,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W08,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W08,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W08,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W08,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W08,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W08,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W09,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W09,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W09,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W09,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W09,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W09,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W09,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W09,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W09,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W09,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W09,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W09,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W09,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W09,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W10,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W10,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W10,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W10,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W10,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W10,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W10,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W10,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W10,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W10,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W10,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W10,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W10,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W10,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W11,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W11,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W11,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W11,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W11,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W11,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W11,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W11,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W11,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W11,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W11,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W11,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W11,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W11,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W12,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W12,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W12,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W12,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W12,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W12,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W12,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W12,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W12,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W12,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W12,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W12,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W12,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W12,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W13,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W13,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W13,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W13,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W13,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W13,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W13,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W13,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W13,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W13,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W13,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W13,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W13,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W13,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W14,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W14,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W14,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W14,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W14,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W14,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W14,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W14,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W14,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W14,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W14,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W14,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W14,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W14,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W15,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W15,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W15,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W15,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W15,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W15,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W15,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W15,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W15,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W15,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W15,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W15,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W15,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W15,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W16,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W16,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W16,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W16,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W16,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W16,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W16,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W16,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W16,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W16,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W16,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W16,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W16,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W16,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W17,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W17,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W17,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W17,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W17,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W17,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W17,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W17,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W17,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W17,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W17,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W17,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W17,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W17,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W18,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W18,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W18,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W18,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W18,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W18,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W18,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W18,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W18,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W18,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W18,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W18,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W18,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W18,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W19,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W19,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W19,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W19,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W19,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W19,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W19,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W19,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W19,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W19,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W19,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W19,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W19,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W19,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W20,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W20,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W20,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W20,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W20,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W20,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W20,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W20,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W20,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W20,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W20,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W20,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W20,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W20,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W21,3500,Garment weekly capacity
Apparel_Offshore,Dyeing_BD,2029-W21,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W21,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W21,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W21,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W21,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W21,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W21,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W21,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W21,50000,"Trim tier, effectively unconstrained"
Apparel_Vertical,Fabric_ES,2029-W21,50000,"Fabric supply, effectively unconstrained"
Apparel_Vertical,FG_WH_PT,2029-W21,4000,FG warehouse throughput
Apparel_Vertical,DC_US_Vertical,2029-W21,4000,US DC throughput
Apparel_Vertical,DC_JP_Vertical,2029-W21,2500,JP DC throughput
Apparel_Offshore,Garment_BD,2029-W22,700.0,Bangladesh Garment Sector Labor Shortage (seasonal) reduced capacity (20% of normal)
Apparel_Offshore,Dyeing_BD,2029-W22,50000,"Dyeing tier, effectively unconstrained"
Apparel_Offshore,Trim_VN,2029-W22,50000,"Trim tier, effectively unconstrained"
Apparel_Offshore,Fabric_CN,2029-W22,50000,"Fabric supply, effectively unconstrained"
Apparel_Offshore,FG_WH_BD,2029-W22,6000,FG warehouse throughput
Apparel_Offshore,DC_US_Offshore,2029-W22,5000,US DC throughput
Apparel_Offshore,DC_JP_Offshore,2029-W22,3000,JP DC throughput
Apparel_Vertical,Garment_PT,2029-W22,2000,Garment weekly capacity
Apparel_Vertical,Dyeing_PT,2029-W22,50000,"Dyeing tier, effectively unconstrained"
Apparel_Vertical,Trim_MA,2029-W22,50000,"Trim tier, effectively unconstrained"
