sku_id,node_name,week,max_supply,source
EVmaker_Import,Factory_Import_CN,2027-W42,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W42,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W42,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W43,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W43,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W43,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W43,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W43,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W43,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W44,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W44,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W44,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W44,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W44,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W44,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W45,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W45,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W45,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W45,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W45,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W45,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W46,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W46,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W46,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W46,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W46,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W46,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W47,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W47,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W47,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W47,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W47,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W47,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W48,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W48,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W48,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W48,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W48,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W48,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W49,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W49,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W49,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W49,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W49,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W49,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W50,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W50,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W50,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W50,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W50,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W50,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W51,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W51,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W51,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W51,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W51,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W51,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Factory_Local_TH,2027-W52,2900,Rayong工場 タイ全生産能力
EVmaker_Local,Platform_Unit_Assy,2027-W52,3000,電池供給 タイ向け割当
EVmaker_Local,DC_EV_Local,2027-W52,2900,国内DC スループット
EVmaker_Import,Factory_Import_CN,2027-W52,105,上海工場 タイ向け割当枠（限定・2026 update: 105/wk）
EVmaker_Import,Components_CN,2027-W52,500,部品調達 事実上無制限
EVmaker_Import,DC_EV_Import,2027-W52,105,輸入DC スループット（2026 update: 105/wk）
EVmaker_Local,Motor_Unit_Assy,2026-W02,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W03,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W04,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W05,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W06,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W07,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W08,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W09,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W10,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W11,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W12,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W13,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W14,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W15,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W16,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W17,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W18,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W19,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W20,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W21,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W22,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W23,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W24,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W25,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W26,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W27,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W28,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W29,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W30,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W31,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W32,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W33,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W34,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W35,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W36,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W37,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W38,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W39,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W40,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W41,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W42,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W43,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W44,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W45,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W46,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W47,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W48,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W49,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W50,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W51,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W52,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2026-W53,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W01,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W02,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W03,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W04,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W05,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W06,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W07,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W08,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W09,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W10,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W11,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W12,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W13,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W14,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W15,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W16,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W17,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W18,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W19,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W20,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W21,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W22,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W23,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W24,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W25,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W26,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W27,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W28,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W29,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W30,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W31,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W32,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W33,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W34,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W35,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W36,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W37,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W38,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W39,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W40,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W41,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W42,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W43,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W44,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W45,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W46,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W47,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W48,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W49,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W50,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W51,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
EVmaker_Local,Motor_Unit_Assy,2027-W52,3000,モーターユニット 事実上無制限（タイ国内複数拠点調達）
