sku_id,region,week,quantity
SmartXPro_CN,EMEA,2028-W22,472
SmartXPro_CN,EMEA,2028-W23,468
SmartXPro_CN,EMEA,2028-W24,465
SmartXPro_CN,EMEA,2028-W25,462
SmartXPro_CN,EMEA,2028-W26,458
SmartXPro_CN,EMEA,2028-W27,452
SmartXPro_CN,EMEA,2028-W28,450
SmartXPro_CN,EMEA,2028-W29,447
SmartXPro_CN,EMEA,2028-W30,444
SmartXPro_CN,EMEA,2028-W31,442
SmartXPro_CN,EMEA,2028-W32,440
SmartXPro_CN,EMEA,2028-W33,437
SmartXPro_CN,EMEA,2028-W34,434
SmartXPro_CN,EMEA,2028-W35,432
SmartXPro_CN,EMEA,2028-W36,429
SmartXPro_CN,EMEA,2028-W37,426
SmartXPro_CN,EMEA,2028-W38,424
SmartXPro_CN,EMEA,2028-W39,421
SmartXPro_CN,EMEA,2028-W40,419
SmartXPro_CN,EMEA,2028-W41,416
SmartXPro_CN,EMEA,2028-W42,414
SmartXPro_CN,EMEA,2028-W43,411
SmartXPro_CN,EMEA,2028-W44,408
SmartXPro_CN,EMEA,2028-W45,406
SmartXPro_CN,EMEA,2028-W46,403
SmartXPro_CN,EMEA,2028-W47,400
SmartXPro_CN,EMEA,2028-W48,398
SmartXPro_CN,EMEA,2028-W49,396
SmartXPro_CN,EMEA,2028-W50,393
SmartXPro_CN,EMEA,2028-W51,390
SmartXPro_CN,EMEA,2028-W52,388
SmartXPro_CN,EMEA,2029-W01,381
SmartXPro_CN,EMEA,2029-W02,377
SmartXPro_CN,EMEA,2029-W03,373
SmartXPro_CN,EMEA,2029-W04,370
SmartXPro_CN,EMEA,2029-W05,365
SmartXPro_CN,EMEA,2029-W06,362
SmartXPro_CN,EMEA,2029-W07,358
SmartXPro_CN,EMEA,2029-W08,354
SmartXPro_CN,EMEA,2029-W09,350
SmartXPro_CN,EMEA,2029-W10,346
SmartXPro_CN,EMEA,2029-W11,342
SmartXPro_CN,EMEA,2029-W12,338
SmartXPro_CN,EMEA,2029-W13,335
SmartXPro_CN,EMEA,2029-W14,330
SmartXPro_CN,EMEA,2029-W15,327
SmartXPro_CN,EMEA,2029-W16,323
SmartXPro_CN,EMEA,2029-W17,319
SmartXPro_CN,EMEA,2029-W18,315
SmartXPro_CN,EMEA,2029-W19,311
SmartXPro_CN,EMEA,2029-W20,307
SmartXPro_CN,EMEA,2029-W21,303
SmartXPro_CN,EMEA,2029-W22,300
SmartXPro_CN,EMEA,2029-W23,295
SmartXPro_CN,EMEA,2029-W24,292
SmartXPro_CN,EMEA,2029-W25,288
SmartXPro_CN,EMEA,2029-W26,284
SmartXPro_CN,EMEA,2029-W27,276
SmartXPro_CN,EMEA,2029-W28,272
SmartXPro_CN,EMEA,2029-W29,268
SmartXPro_CN,EMEA,2029-W30,265
SmartXPro_CN,EMEA,2029-W31,260
SmartXPro_CN,EMEA,2029-W32,257
SmartXPro_CN,EMEA,2029-W33,253
SmartXPro_CN,EMEA,2029-W34,249
SmartXPro_CN,EMEA,2029-W35,245
SmartXPro_CN,EMEA,2029-W36,241
SmartXPro_CN,EMEA,2029-W37,237
SmartXPro_CN,EMEA,2029-W38,233
SmartXPro_CN,EMEA,2029-W39,230
SmartXPro_CN,EMEA,2029-W40,225
SmartXPro_CN,EMEA,2029-W41,222
SmartXPro_CN,EMEA,2029-W42,218
SmartXPro_CN,EMEA,2029-W43,214
SmartXPro_CN,EMEA,2029-W44,210
SmartXPro_CN,EMEA,2029-W45,206
SmartXPro_CN,EMEA,2029-W46,202
SmartXPro_CN,EMEA,2029-W47,198
SmartXPro_CN,EMEA,2029-W48,195
SmartXPro_CN,EMEA,2029-W49,190
SmartXPro_CN,EMEA,2029-W50,187
SmartXPro_CN,EMEA,2029-W51,183
SmartXPro_CN,EMEA,2029-W52,179
SmartXPro_CN,EMEA,2030-W01,176
SmartXPro_CN,EMEA,2030-W02,173
SmartXPro_CN,EMEA,2030-W03,169
SmartXPro_CN,EMEA,2030-W04,166
SmartXPro_CN,EMEA,2030-W05,162
SmartXPro_CN,EMEA,2030-W06,159
SmartXPro_CN,EMEA,2030-W07,155
SmartXPro_CN,EMEA,2030-W08,152
SmartXPro_CN,EMEA,2030-W09,148
SmartXPro_CN,EMEA,2030-W10,145
SmartXPro_CN,EMEA,2030-W11,141
SmartXPro_CN,EMEA,2030-W12,138
SmartXPro_CN,EMEA,2030-W13,135
SmartXPro_CN,EMEA,2030-W14,131
SmartXPro_CN,EMEA,2030-W15,128
SmartXPro_CN,EMEA,2030-W16,124
SmartXPro_CN,EMEA,2030-W17,121
SmartXPro_CN,EMEA,2030-W18,117
SmartXPro_CN,EMEA,2030-W19,114
SmartXPro_CN,EMEA,2030-W20,110
SmartXPro_CN,EMEA,2030-W21,107
SmartXPro_CN,EMEA,2030-W22,104
SmartXPro_CN,EMEA,2030-W23,100
SmartXPro_CN,EMEA,2030-W24,97
SmartXPro_CN,EMEA,2030-W25,93
SmartXPro_CN,EMEA,2030-W26,90
SmartXPro_CN,EMEA,2030-W27,86
SmartXPro_CN,EMEA,2030-W28,83
SmartXPro_CN,EMEA,2030-W29,79
SmartXPro_CN,EMEA,2030-W30,76
SmartXPro_CN,EMEA,2030-W31,72
SmartXPro_CN,EMEA,2030-W32,69
SmartXPro_CN,EMEA,2030-W33,66
SmartXPro_CN,EMEA,2030-W34,62
SmartXPro_CN,EMEA,2030-W35,59
SmartXPro_CN,EMEA,2030-W36,55
SmartXPro_CN,EMEA,2030-W37,52
SmartXPro_CN,EMEA,2030-W38,48
SmartXPro_CN,EMEA,2030-W39,45
SmartXPro_CN,EMEA,2030-W40,41
SmartXPro_CN,EMEA,2030-W41,38
SmartXPro_CN,EMEA,2030-W42,35
SmartXPro_CN,EMEA,2030-W43,31
SmartXPro_CN,EMEA,2030-W44,28
SmartXPro_CN,EMEA,2030-W45,24
SmartXPro_CN,EMEA,2030-W46,21
SmartXPro_CN,EMEA,2030-W47,17
SmartXPro_CN,EMEA,2030-W48,14
SmartXPro_CN,EMEA,2030-W49,10
SmartXPro_CN,EMEA,2030-W50,7
SmartXPro_CN,EMEA,2030-W51,3
SmartXPro_CN,EMEA,2030-W52,0
SmartXNext,AMER,2026-W01,0
SmartXNext,AMER,2026-W02,0
SmartXNext,AMER,2026-W03,0
SmartXNext,AMER,2026-W04,0
SmartXNext,AMER,2026-W05,0
SmartXNext,AMER,2026-W06,0
SmartXNext,AMER,2026-W07,0
SmartXNext,AMER,2026-W08,0
SmartXNext,AMER,2026-W09,0
SmartXNext,AMER,2026-W10,0
SmartXNext,AMER,2026-W11,0
SmartXNext,AMER,2026-W12,0
SmartXNext,AMER,2026-W13,0
SmartXNext,AMER,2026-W14,0
SmartXNext,AMER,2026-W15,0
SmartXNext,AMER,2026-W16,0
SmartXNext,AMER,2026-W17,0
SmartXNext,AMER,2026-W18,0
SmartXNext,AMER,2026-W19,0
SmartXNext,AMER,2026-W20,0
SmartXNext,AMER,2026-W21,0
SmartXNext,AMER,2026-W22,0
SmartXNext,AMER,2026-W23,0
SmartXNext,AMER,2026-W24,0
SmartXNext,AMER,2026-W25,0
SmartXNext,AMER,2026-W26,0
SmartXNext,AMER,2026-W27,0
SmartXNext,AMER,2026-W28,0
SmartXNext,AMER,2026-W29,0
SmartXNext,AMER,2026-W30,0
SmartXNext,AMER,2026-W31,0
SmartXNext,AMER,2026-W32,0
SmartXNext,AMER,2026-W33,0
SmartXNext,AMER,2026-W34,0
SmartXNext,AMER,2026-W35,0
SmartXNext,AMER,2026-W36,0
SmartXNext,AMER,2026-W37,0
SmartXNext,AMER,2026-W38,0
SmartXNext,AMER,2026-W39,0
SmartXNext,AMER,2026-W40,0
SmartXNext,AMER,2026-W41,0
SmartXNext,AMER,2026-W42,0
SmartXNext,AMER,2026-W43,0
SmartXNext,AMER,2026-W44,0
SmartXNext,AMER,2026-W45,0
SmartXNext,AMER,2026-W46,0
SmartXNext,AMER,2026-W47,0
SmartXNext,AMER,2026-W48,0
SmartXNext,AMER,2026-W49,0
SmartXNext,AMER,2026-W50,0
SmartXNext,AMER,2026-W51,0
SmartXNext,AMER,2026-W52,0
SmartXNext,AMER,2026-W53,0
SmartXNext,AMER,2028-W27,22
SmartXNext,AMER,2028-W28,44
SmartXNext,AMER,2028-W29,67
SmartXNext,AMER,2028-W30,89
SmartXNext,AMER,2028-W31,111
SmartXNext,AMER,2028-W32,133
SmartXNext,AMER,2028-W33,156
SmartXNext,AMER,2028-W34,178
SmartXNext,AMER,2028-W35,200
SmartXNext,AMER,2028-W36,222
SmartXNext,AMER,2028-W37,244
SmartXNext,AMER,2028-W38,267
SmartXNext,AMER,2028-W39,289
SmartXNext,AMER,2028-W40,311
SmartXNext,AMER,2028-W41,333
SmartXNext,AMER,2028-W42,356
SmartXNext,AMER,2028-W43,378
SmartXNext,AMER,2028-W44,400
SmartXNext,AMER,2028-W45,422
SmartXNext,AMER,2028-W46,444
SmartXNext,AMER,2028-W47,467
SmartXNext,AMER,2028-W48,489
SmartXNext,AMER,2028-W49,511
SmartXNext,AMER,2028-W50,533
SmartXNext,AMER,2028-W51,556
SmartXNext,AMER,2028-W52,578
SmartXNext,AMER,2029-W01,611
SmartXNext,AMER,2029-W02,622
SmartXNext,AMER,2029-W03,633
SmartXNext,AMER,2029-W04,644
SmartXNext,AMER,2029-W05,656
SmartXNext,AMER,2029-W06,667
SmartXNext,AMER,2029-W07,678
SmartXNext,AMER,2029-W08,689
SmartXNext,AMER,2029-W09,700
SmartXNext,AMER,2029-W10,711
SmartXNext,AMER,2029-W11,722
SmartXNext,AMER,2029-W12,733
SmartXNext,AMER,2029-W13,744
SmartXNext,AMER,2029-W14,756
SmartXNext,AMER,2029-W15,767
SmartXNext,AMER,2029-W16,778
SmartXNext,AMER,2029-W17,789
SmartXNext,AMER,2029-W18,800
SmartXNext,AMER,2029-W19,811
SmartXNext,AMER,2029-W20,822
SmartXNext,AMER,2029-W21,833
SmartXNext,AMER,2029-W22,844
SmartXNext,AMER,2029-W23,856
SmartXNext,AMER,2029-W24,867
SmartXNext,AMER,2029-W25,878
SmartXNext,AMER,2029-W26,889
SmartXNext,AMER,2029-W27,907
SmartXNext,AMER,2029-W28,915
SmartXNext,AMER,2029-W29,922
SmartXNext,AMER,2029-W30,930
SmartXNext,AMER,2029-W31,937
SmartXNext,AMER,2029-W32,944
SmartXNext,AMER,2029-W33,952
SmartXNext,AMER,2029-W34,959
SmartXNext,AMER,2029-W35,967
SmartXNext,AMER,2029-W36,974
SmartXNext,AMER,2029-W37,981
SmartXNext,AMER,2029-W38,989
SmartXNext,AMER,2029-W39,996
SmartXNext,AMER,2029-W40,1004
SmartXNext,AMER,2029-W41,1011
SmartXNext,AMER,2029-W42,1019
SmartXNext,AMER,2029-W43,1026
SmartXNext,AMER,2029-W44,1033
SmartXNext,AMER,2029-W45,1041
SmartXNext,AMER,2029-W46,1048
SmartXNext,AMER,2029-W47,1056
SmartXNext,AMER,2029-W48,1063
SmartXNext,AMER,2029-W49,1070
SmartXNext,AMER,2029-W50,1078
SmartXNext,AMER,2029-W51,1085
SmartXNext,AMER,2029-W52,1093
SmartXNext,AMER,2030-W01,1100
SmartXNext,AMER,2030-W02,1110
SmartXNext,AMER,2030-W03,1119
SmartXNext,AMER,2030-W04,1129
SmartXNext,AMER,2030-W05,1138
SmartXNext,AMER,2030-W06,1148
SmartXNext,AMER,2030-W07,1158
SmartXNext,AMER,2030-W08,1167
SmartXNext,AMER,2030-W09,1177
SmartXNext,AMER,2030-W10,1187
SmartXNext,AMER,2030-W11,1196
SmartXNext,AMER,2030-W12,1206
SmartXNext,AMER,2030-W13,1215
SmartXNext,AMER,2030-W14,1225
SmartXNext,AMER,2030-W15,1235
SmartXNext,AMER,2030-W16,1244
SmartXNext,AMER,2030-W17,1254
SmartXNext,AMER,2030-W18,1263
SmartXNext,AMER,2030-W19,1273
SmartXNext,AMER,2030-W20,1283
SmartXNext,AMER,2030-W21,1292
SmartXNext,AMER,2030-W22,1302
SmartXNext,AMER,2030-W23,1312
SmartXNext,AMER,2030-W24,1321
SmartXNext,AMER,2030-W25,1331
SmartXNext,AMER,2030-W26,1340
SmartXNext,AMER,2030-W27,1350
SmartXNext,AMER,2030-W28,1340
SmartXNext,AMER,2030-W29,1332
SmartXNext,AMER,2030-W30,1324
SmartXNext,AMER,2030-W31,1316
SmartXNext,AMER,2030-W32,1308
SmartXNext,AMER,2030-W33,1300
SmartXNext,AMER,2030-W34,1292
SmartXNext,AMER,2030-W35,1285
SmartXNext,AMER,2030-W36,1277
SmartXNext,AMER,2030-W37,1269
SmartXNext,AMER,2030-W38,1261
SmartXNext,AMER,2030-W39,1253
SmartXNext,AMER,2030-W40,1245
SmartXNext,AMER,2030-W41,1237
SmartXNext,AMER,2030-W42,1229
SmartXNext,AMER,2030-W43,1221
SmartXNext,AMER,2030-W44,1213
SmartXNext,AMER,2030-W45,1205
SmartXNext,AMER,2030-W46,1198
SmartXNext,AMER,2030-W47,1190
SmartXNext,AMER,2030-W48,1182
SmartXNext,AMER,2030-W49,1174
SmartXNext,AMER,2030-W50,1166
SmartXNext,AMER,2030-W51,1158
SmartXNext,AMER,2030-W52,1150
SmartXNext,APAC,2026-W01,0
SmartXNext,APAC,2026-W02,0
SmartXNext,APAC,2026-W03,0
SmartXNext,APAC,2026-W04,0
SmartXNext,APAC,2026-W05,0
SmartXNext,APAC,2026-W06,0
SmartXNext,APAC,2026-W07,0
SmartXNext,APAC,2026-W08,0
SmartXNext,APAC,2026-W09,0
SmartXNext,APAC,2026-W10,0
SmartXNext,APAC,2026-W11,0
SmartXNext,APAC,2026-W12,0
SmartXNext,APAC,2026-W13,0
SmartXNext,APAC,2026-W14,0
SmartXNext,APAC,2026-W15,0
SmartXNext,APAC,2026-W16,0
SmartXNext,APAC,2026-W17,0
SmartXNext,APAC,2026-W18,0
SmartXNext,APAC,2026-W19,0
SmartXNext,APAC,2026-W20,0
SmartXNext,APAC,2026-W21,0
SmartXNext,APAC,2026-W22,0
SmartXNext,APAC,2026-W23,0
SmartXNext,APAC,2026-W24,0
SmartXNext,APAC,2026-W25,0
SmartXNext,APAC,2026-W26,0
SmartXNext,APAC,2026-W27,0
SmartXNext,APAC,2026-W28,0
SmartXNext,APAC,2026-W29,0
SmartXNext,APAC,2026-W30,0
SmartXNext,APAC,2026-W31,0
SmartXNext,APAC,2026-W32,0
SmartXNext,APAC,2026-W33,0
SmartXNext,APAC,2026-W34,0
SmartXNext,APAC,2026-W35,0
SmartXNext,APAC,2026-W36,0
SmartXNext,APAC,2026-W37,0
SmartXNext,APAC,2026-W38,0
SmartXNext,APAC,2026-W39,0
SmartXNext,APAC,2026-W40,0
SmartXNext,APAC,2026-W41,0
SmartXNext,APAC,2026-W42,0
SmartXNext,APAC,2026-W43,0
SmartXNext,APAC,2026-W44,0
SmartXNext,APAC,2026-W45,0
SmartXNext,APAC,2026-W46,0
SmartXNext,APAC,2026-W47,0
SmartXNext,APAC,2026-W48,0
SmartXNext,APAC,2026-W49,0
SmartXNext,APAC,2026-W50,0
SmartXNext,APAC,2026-W51,0
SmartXNext,APAC,2026-W52,0
SmartXNext,APAC,2026-W53,0
SmartXNext,APAC,2028-W27,18
SmartXNext,APAC,2028-W28,35
SmartXNext,APAC,2028-W29,54
SmartXNext,APAC,2028-W30,71
SmartXNext,APAC,2028-W31,89
SmartXNext,APAC,2028-W32,106
SmartXNext,APAC,2028-W33,125
SmartXNext,APAC,2028-W34,142
SmartXNext,APAC,2028-W35,160
SmartXNext,APAC,2028-W36,178
SmartXNext,APAC,2028-W37,195
SmartXNext,APAC,2028-W38,214
SmartXNext,APAC,2028-W39,231
SmartXNext,APAC,2028-W40,249
SmartXNext,APAC,2028-W41,266
SmartXNext,APAC,2028-W42,285
SmartXNext,APAC,2028-W43,302
SmartXNext,APAC,2028-W44,320
SmartXNext,APAC,2028-W45,338
SmartXNext,APAC,2028-W46,355
SmartXNext,APAC,2028-W47,374
SmartXNext,APAC,2028-W48,391
SmartXNext,APAC,2028-W49,409
SmartXNext,APAC,2028-W50,426
SmartXNext,APAC,2028-W51,445
SmartXNext,APAC,2028-W52,462
SmartXNext,APAC,2029-W01,489
SmartXNext,APAC,2029-W02,498
SmartXNext,APAC,2029-W03,506
SmartXNext,APAC,2029-W04,515
SmartXNext,APAC,2029-W05,525
SmartXNext,APAC,2029-W06,534
SmartXNext,APAC,2029-W07,542
SmartXNext,APAC,2029-W08,551
SmartXNext,APAC,2029-W09,560
SmartXNext,APAC,2029-W10,569
SmartXNext,APAC,2029-W11,578
SmartXNext,APAC,2029-W12,586
SmartXNext,APAC,2029-W13,595
SmartXNext,APAC,2029-W14,605
SmartXNext,APAC,2029-W15,614
SmartXNext,APAC,2029-W16,622
SmartXNext,APAC,2029-W17,631
SmartXNext,APAC,2029-W18,640
SmartXNext,APAC,2029-W19,649
SmartXNext,APAC,2029-W20,658
SmartXNext,APAC,2029-W21,666
SmartXNext,APAC,2029-W22,675
SmartXNext,APAC,2029-W23,685
SmartXNext,APAC,2029-W24,694
SmartXNext,APAC,2029-W25,702
SmartXNext,APAC,2029-W26,711
SmartXNext,APAC,2029-W27,726
SmartXNext,APAC,2029-W28,732
SmartXNext,APAC,2029-W29,738
SmartXNext,APAC,2029-W30,744
SmartXNext,APAC,2029-W31,750
SmartXNext,APAC,2029-W32,755
SmartXNext,APAC,2029-W33,762
SmartXNext,APAC,2029-W34,767
SmartXNext,APAC,2029-W35,774
SmartXNext,APAC,2029-W36,779
SmartXNext,APAC,2029-W37,785
SmartXNext,APAC,2029-W38,791
SmartXNext,APAC,2029-W39,797
SmartXNext,APAC,2029-W40,803
SmartXNext,APAC,2029-W41,809
SmartXNext,APAC,2029-W42,815
SmartXNext,APAC,2029-W43,821
SmartXNext,APAC,2029-W44,826
SmartXNext,APAC,2029-W45,833
SmartXNext,APAC,2029-W46,838
SmartXNext,APAC,2029-W47,845
SmartXNext,APAC,2029-W48,850
SmartXNext,APAC,2029-W49,856
SmartXNext,APAC,2029-W50,862
SmartXNext,APAC,2029-W51,868
SmartXNext,APAC,2029-W52,874
SmartXNext,APAC,2030-W01,880
SmartXNext,APAC,2030-W02,888
SmartXNext,APAC,2030-W03,895
SmartXNext,APAC,2030-W04,903
SmartXNext,APAC,2030-W05,911
SmartXNext,APAC,2030-W06,918
SmartXNext,APAC,2030-W07,926
SmartXNext,APAC,2030-W08,934
SmartXNext,APAC,2030-W09,942
SmartXNext,APAC,2030-W10,949
SmartXNext,APAC,2030-W11,957
SmartXNext,APAC,2030-W12,965
SmartXNext,APAC,2030-W13,972
SmartXNext,APAC,2030-W14,980
SmartXNext,APAC,2030-W15,988
SmartXNext,APAC,2030-W16,995
SmartXNext,APAC,2030-W17,1003
SmartXNext,APAC,2030-W18,1011
SmartXNext,APAC,2030-W19,1018
SmartXNext,APAC,2030-W20,1026
SmartXNext,APAC,2030-W21,1034
SmartXNext,APAC,2030-W22,1042
SmartXNext,APAC,2030-W23,1049
SmartXNext,APAC,2030-W24,1057
SmartXNext,APAC,2030-W25,1065
SmartXNext,APAC,2030-W26,1072
SmartXNext,APAC,2030-W27,1080
SmartXNext,APAC,2030-W28,1073
SmartXNext,APAC,2030-W29,1067
SmartXNext,APAC,2030-W30,1060
SmartXNext,APAC,2030-W31,1054
SmartXNext,APAC,2030-W32,1048
SmartXNext,APAC,2030-W33,1041
SmartXNext,APAC,2030-W34,1035
SmartXNext,APAC,2030-W35,1028
SmartXNext,APAC,2030-W36,1022
SmartXNext,APAC,2030-W37,1016
SmartXNext,APAC,2030-W38,1009
SmartXNext,APAC,2030-W39,1003
SmartXNext,APAC,2030-W40,996
SmartXNext,APAC,2030-W41,990
SmartXNext,APAC,2030-W42,984
SmartXNext,APAC,2030-W43,977
SmartXNext,APAC,2030-W44,971
SmartXNext,APAC,2030-W45,965
SmartXNext,APAC,2030-W46,958
SmartXNext,APAC,2030-W47,952
SmartXNext,APAC,2030-W48,946
SmartXNext,APAC,2030-W49,939
SmartXNext,APAC,2030-W50,933
SmartXNext,APAC,2030-W51,926
SmartXNext,APAC,2030-W52,920
SmartXNext,EMEA,2026-W01,0
SmartXNext,EMEA,2026-W02,0
SmartXNext,EMEA,2026-W03,0
SmartXNext,EMEA,2026-W04,0
SmartXNext,EMEA,2026-W05,0
SmartXNext,EMEA,2026-W06,0
SmartXNext,EMEA,2026-W07,0
SmartXNext,EMEA,2026-W08,0
SmartXNext,EMEA,2026-W09,0
SmartXNext,EMEA,2026-W10,0
SmartXNext,EMEA,2026-W11,0
SmartXNext,EMEA,2026-W12,0
SmartXNext,EMEA,2026-W13,0
SmartXNext,EMEA,2026-W14,0
SmartXNext,EMEA,2026-W15,0
SmartXNext,EMEA,2026-W16,0
SmartXNext,EMEA,2026-W17,0
SmartXNext,EMEA,2026-W18,0
SmartXNext,EMEA,2026-W19,0
SmartXNext,EMEA,2026-W20,0
SmartXNext,EMEA,2026-W21,0
SmartXNext,EMEA,2026-W22,0
SmartXNext,EMEA,2026-W23,0
SmartXNext,EMEA,2026-W24,0
SmartXNext,EMEA,2026-W25,0
SmartXNext,EMEA,2026-W26,0
SmartXNext,EMEA,2026-W27,0
SmartXNext,EMEA,2026-W28,0
SmartXNext,EMEA,2026-W29,0
SmartXNext,EMEA,2026-W30,0
SmartXNext,EMEA,2026-W31,0
SmartXNext,EMEA,2026-W32,0
SmartXNext,EMEA,2026-W33,0
SmartXNext,EMEA,2026-W34,0
SmartXNext,EMEA,2026-W35,0
SmartXNext,EMEA,2026-W36,0
SmartXNext,EMEA,2026-W37,0
SmartXNext,EMEA,2026-W38,0
SmartXNext,EMEA,2026-W39,0
SmartXNext,EMEA,2026-W40,0
SmartXNext,EMEA,2026-W41,0
SmartXNext,EMEA,2026-W42,0
SmartXNext,EMEA,2026-W43,0
SmartXNext,EMEA,2026-W44,0
SmartXNext,EMEA,2026-W45,0
SmartXNext,EMEA,2026-W46,0
SmartXNext,EMEA,2026-W47,0
SmartXNext,EMEA,2026-W48,0
SmartXNext,EMEA,2026-W49,0
SmartXNext,EMEA,2026-W50,0
SmartXNext,EMEA,2026-W51,0
SmartXNext,EMEA,2026-W52,0
SmartXNext,EMEA,2026-W53,0
SmartXNext,EMEA,2028-W27,15
SmartXNext,EMEA,2028-W28,31
SmartXNext,EMEA,2028-W29,47
SmartXNext,EMEA,2028-W30,62
SmartXNext,EMEA,2028-W31,78
SmartXNext,EMEA,2028-W32,93
SmartXNext,EMEA,2028-W33,109
SmartXNext,EMEA,2028-W34,125
SmartXNext,EMEA,2028-W35,140
SmartXNext,EMEA,2028-W36,155
SmartXNext,EMEA,2028-W37,171
SmartXNext,EMEA,2028-W38,187
SmartXNext,EMEA,2028-W39,202
SmartXNext,EMEA,2028-W40,218
SmartXNext,EMEA,2028-W41,233
SmartXNext,EMEA,2028-W42,249
SmartXNext,EMEA,2028-W43,265
SmartXNext,EMEA,2028-W44,280
SmartXNext,EMEA,2028-W45,295
SmartXNext,EMEA,2028-W46,311
SmartXNext,EMEA,2028-W47,327
SmartXNext,EMEA,2028-W48,342
SmartXNext,EMEA,2028-W49,358
SmartXNext,EMEA,2028-W50,373
SmartXNext,EMEA,2028-W51,389
SmartXNext,EMEA,2028-W52,405
SmartXNext,EMEA,2029-W01,428
SmartXNext,EMEA,2029-W02,435
SmartXNext,EMEA,2029-W03,443
SmartXNext,EMEA,2029-W04,451
SmartXNext,EMEA,2029-W05,459
SmartXNext,EMEA,2029-W06,467
SmartXNext,EMEA,2029-W07,475
SmartXNext,EMEA,2029-W08,482
SmartXNext,EMEA,2029-W09,490
SmartXNext,EMEA,2029-W10,498
SmartXNext,EMEA,2029-W11,505
SmartXNext,EMEA,2029-W12,513
SmartXNext,EMEA,2029-W13,521
SmartXNext,EMEA,2029-W14,529
SmartXNext,EMEA,2029-W15,537
SmartXNext,EMEA,2029-W16,545
SmartXNext,EMEA,2029-W17,552
SmartXNext,EMEA,2029-W18,560
SmartXNext,EMEA,2029-W19,568
SmartXNext,EMEA,2029-W20,575
SmartXNext,EMEA,2029-W21,583
SmartXNext,EMEA,2029-W22,591
SmartXNext,EMEA,2029-W23,599
SmartXNext,EMEA,2029-W24,607
SmartXNext,EMEA,2029-W25,615
SmartXNext,EMEA,2029-W26,622
SmartXNext,EMEA,2029-W27,635
SmartXNext,EMEA,2029-W28,640
SmartXNext,EMEA,2029-W29,645
SmartXNext,EMEA,2029-W30,651
SmartXNext,EMEA,2029-W31,656
SmartXNext,EMEA,2029-W32,661
SmartXNext,EMEA,2029-W33,666
SmartXNext,EMEA,2029-W34,671
SmartXNext,EMEA,2029-W35,677
SmartXNext,EMEA,2029-W36,682
SmartXNext,EMEA,2029-W37,687
SmartXNext,EMEA,2029-W38,692
SmartXNext,EMEA,2029-W39,697
SmartXNext,EMEA,2029-W40,703
SmartXNext,EMEA,2029-W41,708
SmartXNext,EMEA,2029-W42,713
SmartXNext,EMEA,2029-W43,718
SmartXNext,EMEA,2029-W44,723
SmartXNext,EMEA,2029-W45,729
SmartXNext,EMEA,2029-W46,734
SmartXNext,EMEA,2029-W47,739
SmartXNext,EMEA,2029-W48,744
SmartXNext,EMEA,2029-W49,749
SmartXNext,EMEA,2029-W50,755
SmartXNext,EMEA,2029-W51,760
SmartXNext,EMEA,2029-W52,765
SmartXNext,EMEA,2030-W01,770
SmartXNext,EMEA,2030-W02,777
SmartXNext,EMEA,2030-W03,783
SmartXNext,EMEA,2030-W04,790
SmartXNext,EMEA,2030-W05,797
SmartXNext,EMEA,2030-W06,804
SmartXNext,EMEA,2030-W07,810
SmartXNext,EMEA,2030-W08,817
SmartXNext,EMEA,2030-W09,824
SmartXNext,EMEA,2030-W10,831
SmartXNext,EMEA,2030-W11,837
SmartXNext,EMEA,2030-W12,844
SmartXNext,EMEA,2030-W13,851
SmartXNext,EMEA,2030-W14,858
SmartXNext,EMEA,2030-W15,864
SmartXNext,EMEA,2030-W16,871
SmartXNext,EMEA,2030-W17,878
SmartXNext,EMEA,2030-W18,884
SmartXNext,EMEA,2030-W19,891
SmartXNext,EMEA,2030-W20,898
SmartXNext,EMEA,2030-W21,905
SmartXNext,EMEA,2030-W22,911
SmartXNext,EMEA,2030-W23,918
SmartXNext,EMEA,2030-W24,925
SmartXNext,EMEA,2030-W25,932
SmartXNext,EMEA,2030-W26,938
SmartXNext,EMEA,2030-W27,945
SmartXNext,EMEA,2030-W28,938
SmartXNext,EMEA,2030-W29,932
SmartXNext,EMEA,2030-W30,927
SmartXNext,EMEA,2030-W31,921
SmartXNext,EMEA,2030-W32,916
SmartXNext,EMEA,2030-W33,910
SmartXNext,EMEA,2030-W34,905
SmartXNext,EMEA,2030-W35,899
SmartXNext,EMEA,2030-W36,894
SmartXNext,EMEA,2030-W37,888
SmartXNext,EMEA,2030-W38,883
SmartXNext,EMEA,2030-W39,877
SmartXNext,EMEA,2030-W40,872
SmartXNext,EMEA,2030-W41,866
SmartXNext,EMEA,2030-W42,860
SmartXNext,EMEA,2030-W43,855
SmartXNext,EMEA,2030-W44,849
SmartXNext,EMEA,2030-W45,844
SmartXNext,EMEA,2030-W46,838
SmartXNext,EMEA,2030-W47,833
SmartXNext,EMEA,2030-W48,827
SmartXNext,EMEA,2030-W49,822
SmartXNext,EMEA,2030-W50,816
SmartXNext,EMEA,2030-W51,811
SmartXNext,EMEA,2030-W52,805
